Result Item,Mat1,Mat1 Count,Mat2,Mat2 Count,Mat3,Mat3 Count,Mat4,Mat4 Count,Build Time,Price,Skip Build Price
/Lotus/Objects/Festivities/SurvivalTrophyGold,Restos(/Lotus/Types/Items/MiscItems/Salvage),70000,Circuitos(/Lotus/Types/Items/MiscItems/Circuits),35000,Paquete De Polímero(/Lotus/Types/Items/MiscItems/PolymerBundle),36000,Galio(/Lotus/Types/Items/MiscItems/Gallium),16,86400,1000000,1500
/Lotus/Objects/Festivities/SurvivalTrophySilver,Restos(/Lotus/Types/Items/MiscItems/Salvage),70000,Circuitos(/Lotus/Types/Items/MiscItems/Circuits),35000,Paquete De Polímero(/Lotus/Types/Items/MiscItems/PolymerBundle),36000,Galio(/Lotus/Types/Items/MiscItems/Gallium),16,86400,1000000,1500
/Lotus/Objects/Tenno/Props/BronzeStatueBuddhaDeco,Ferrita(/Lotus/Types/Items/MiscItems/Ferrite),30000,Placa De Aleación(/Lotus/Types/Items/MiscItems/AlloyPlate),13000,Plastidos(/Lotus/Types/Items/MiscItems/Plastids),12000,Galio(/Lotus/Types/Items/MiscItems/Gallium),7,86400,50000,750
/Lotus/Objects/Tenno/Props/BronzeStatueDragonDeco,Ferrita(/Lotus/Types/Items/MiscItems/Ferrite),30000,Placa De Aleación(/Lotus/Types/Items/MiscItems/AlloyPlate),12500,Plastidos(/Lotus/Types/Items/MiscItems/Plastids),12500,Galio(/Lotus/Types/Items/MiscItems/Gallium),7,86400,50000,750
/Lotus/Objects/Tenno/Props/BronzeStatueFooDogDeco,Ferrita(/Lotus/Types/Items/MiscItems/Ferrite),30000,Placa De Aleación(/Lotus/Types/Items/MiscItems/AlloyPlate),12000,Plastidos(/Lotus/Types/Items/MiscItems/Plastids),13000,Galio(/Lotus/Types/Items/MiscItems/Gallium),7,86400,50000,750
/Lotus/Objects/Tenno/Props/BronzeStatueIncenseBurnerDeco,Ferrita(/Lotus/Types/Items/MiscItems/Ferrite),30000,Placa De Aleación(/Lotus/Types/Items/MiscItems/AlloyPlate),15000,Plastidos(/Lotus/Types/Items/MiscItems/Plastids),10000,Galio(/Lotus/Types/Items/MiscItems/Gallium),7,86400,50000,750
/Lotus/Objects/Tenno/Props/BronzeStatueTurtleDragonDeco,Ferrita(/Lotus/Types/Items/MiscItems/Ferrite),30000,Placa De Aleación(/Lotus/Types/Items/MiscItems/AlloyPlate),10000,Plastidos(/Lotus/Types/Items/MiscItems/Plastids),15000,Galio(/Lotus/Types/Items/MiscItems/Gallium),7,86400,50000,750
/Lotus/Objects/Tenno/Props/DojoPlanterADeco,Restos(/Lotus/Types/Items/MiscItems/Salvage),30000,Rubedo(/Lotus/Types/Items/MiscItems/Rubedo),20000,Circuitos(/Lotus/Types/Items/MiscItems/Circuits),10000,Neurodos(/Lotus/Types/Items/MiscItems/Neurode),7,86400,50000,750
/Lotus/Objects/Tenno/Props/GrineerArmouredStatueBaseDeco,Ferrita(/Lotus/Types/Items/MiscItems/Ferrite),40000,Paquete De Polímero(/Lotus/Types/Items/MiscItems/PolymerBundle),20000,Circuitos(/Lotus/Types/Items/MiscItems/Circuits),20000,Galio(/Lotus/Types/Items/MiscItems/Gallium),10,86400,750000,1000
/Lotus/Objects/Tenno/Props/GrineerFemaleStatueBaseDeco,Ferrita(/Lotus/Types/Items/MiscItems/Ferrite),40000,Rubedo(/Lotus/Types/Items/MiscItems/Rubedo),20000,Paquete De Polímero(/Lotus/Types/Items/MiscItems/PolymerBundle),20000,Galio(/Lotus/Types/Items/MiscItems/Gallium),10,86400,750000,1000
/Lotus/Objects/Tenno/Props/GrineerMarineStatueBaseDeco,Nano Esporas(/Lotus/Types/Items/MiscItems/Nanospores),40000,Placa De Aleación(/Lotus/Types/Items/MiscItems/AlloyPlate),20000,Paquete De Polímero(/Lotus/Types/Items/MiscItems/PolymerBundle),20000,Célula Orokin(/Lotus/Types/Items/MiscItems/OrokinCell),10,86400,750000,1000
/Lotus/Objects/Tenno/Props/HammerBossStatueBaseDeco,Ferrita(/Lotus/Types/Items/MiscItems/Ferrite),50000,Placa De Aleación(/Lotus/Types/Items/MiscItems/AlloyPlate),27000,Plastidos(/Lotus/Types/Items/MiscItems/Plastids),30000,Morphics(/Lotus/Types/Items/MiscItems/Morphic),10,86400,750000,1000
/Lotus/Objects/Tenno/Props/RockFountainDeco,Nano Esporas(/Lotus/Types/Items/MiscItems/Nanospores),25000,Rubedo(/Lotus/Types/Items/MiscItems/Rubedo),15000,Plastidos(/Lotus/Types/Items/MiscItems/Plastids),15000,Módulo De Control(/Lotus/Types/Items/MiscItems/ControlModule),5,86400,50000,750
/Lotus/Objects/Tenno/Props/TennoBannerStand,Ferrita(/Lotus/Types/Items/MiscItems/Ferrite),30000,Rubedo(/Lotus/Types/Items/MiscItems/Rubedo),20000,Paquete De Polímero(/Lotus/Types/Items/MiscItems/PolymerBundle),10000,Neurodos(/Lotus/Types/Items/MiscItems/Neurode),7,86400,50000,750
/Lotus/Objects/Tenno/Props/TennoFloorMedallionEightLotus,Restos(/Lotus/Types/Items/MiscItems/Salvage),30000,Plastidos(/Lotus/Types/Items/MiscItems/Plastids),20000,Placa De Aleación(/Lotus/Types/Items/MiscItems/AlloyPlate),10000,Morphics(/Lotus/Types/Items/MiscItems/Morphic),7,86400,50000,750
/Lotus/Objects/Tenno/Props/TennoFloorMedallionNineLotus,Nano Esporas(/Lotus/Types/Items/MiscItems/Nanospores),30000,Rubedo(/Lotus/Types/Items/MiscItems/Rubedo),20000,Paquete De Polímero(/Lotus/Types/Items/MiscItems/PolymerBundle),10000,Galio(/Lotus/Types/Items/MiscItems/Gallium),7,86400,50000,750
/Lotus/Objects/Tenno/Props/TennoFloorMedallionThreeBrain,Restos(/Lotus/Types/Items/MiscItems/Salvage),30000,Rubedo(/Lotus/Types/Items/MiscItems/Rubedo),20000,Circuitos(/Lotus/Types/Items/MiscItems/Circuits),10000,Neurodos(/Lotus/Types/Items/MiscItems/Neurode),7,86400,50000,750
/Lotus/Objects/Tenno/Props/TennoStatueBaseDeco,Ferrita(/Lotus/Types/Items/MiscItems/Ferrite),30000,Paquete De Polímero(/Lotus/Types/Items/MiscItems/PolymerBundle),20000,Circuitos(/Lotus/Types/Items/MiscItems/Circuits),10000,Célula Orokin(/Lotus/Types/Items/MiscItems/OrokinCell),7,86400,50000,750
/Lotus/Objects/Tenno/Props/TennoStatueBaseSmallDeco,Restos(/Lotus/Types/Items/MiscItems/Salvage),30000,Rubedo(/Lotus/Types/Items/MiscItems/Rubedo),20000,Circuitos(/Lotus/Types/Items/MiscItems/Circuits),10000,Neurodos(/Lotus/Types/Items/MiscItems/Neurode),7,86400,50000,750
/Lotus/Objects/Tenno/Props/TnoArchBDeco,Nano Esporas(/Lotus/Types/Items/MiscItems/Nanospores),50000,Rubedo(/Lotus/Types/Items/MiscItems/Rubedo),15000,Plastidos(/Lotus/Types/Items/MiscItems/Plastids),20000,Morphics(/Lotus/Types/Items/MiscItems/Morphic),8,86400,75000,750
/Lotus/Objects/Tenno/Props/TnoArchBDecoB,Nano Esporas(/Lotus/Types/Items/MiscItems/Nanospores),50000,Rubedo(/Lotus/Types/Items/MiscItems/Rubedo),15000,Plastidos(/Lotus/Types/Items/MiscItems/Plastids),20000,Morphics(/Lotus/Types/Items/MiscItems/Morphic),8,86400,75000,750
/Lotus/Objects/Tenno/Props/TnoArchBDecoC,Nano Esporas(/Lotus/Types/Items/MiscItems/Nanospores),50000,Rubedo(/Lotus/Types/Items/MiscItems/Rubedo),15000,Plastidos(/Lotus/Types/Items/MiscItems/Plastids),20000,Morphics(/Lotus/Types/Items/MiscItems/Morphic),8,86400,75000,750
/Lotus/Objects/Tenno/Props/TnoArchBDecoD,Nano Esporas(/Lotus/Types/Items/MiscItems/Nanospores),50000,Rubedo(/Lotus/Types/Items/MiscItems/Rubedo),15000,Plastidos(/Lotus/Types/Items/MiscItems/Plastids),20000,Morphics(/Lotus/Types/Items/MiscItems/Morphic),8,86400,75000,750
/Lotus/Objects/Tenno/Props/TnoBannerBDeco,Ferrita(/Lotus/Types/Items/MiscItems/Ferrite),30000,Rubedo(/Lotus/Types/Items/MiscItems/Rubedo),20000,Paquete De Polímero(/Lotus/Types/Items/MiscItems/PolymerBundle),10000,Neurodos(/Lotus/Types/Items/MiscItems/Neurode),7,86400,50000,750
/Lotus/Objects/Tenno/Props/TnoBannerCDeco,Ferrita(/Lotus/Types/Items/MiscItems/Ferrite),30000,Rubedo(/Lotus/Types/Items/MiscItems/Rubedo),20000,Paquete De Polímero(/Lotus/Types/Items/MiscItems/PolymerBundle),10000,Neurodos(/Lotus/Types/Items/MiscItems/Neurode),7,86400,50000,750
/Lotus/Objects/Tenno/Props/TnoBannerDDeco,Ferrita(/Lotus/Types/Items/MiscItems/Ferrite),30000,Rubedo(/Lotus/Types/Items/MiscItems/Rubedo),20000,Paquete De Polímero(/Lotus/Types/Items/MiscItems/PolymerBundle),10000,Neurodos(/Lotus/Types/Items/MiscItems/Neurode),7,86400,50000,750
/Lotus/Objects/Tenno/Props/TnoBannerEDeco,Ferrita(/Lotus/Types/Items/MiscItems/Ferrite),30000,Rubedo(/Lotus/Types/Items/MiscItems/Rubedo),20000,Paquete De Polímero(/Lotus/Types/Items/MiscItems/PolymerBundle),10000,Neurodos(/Lotus/Types/Items/MiscItems/Neurode),7,86400,50000,750
/Lotus/Objects/Tenno/Props/TnoBannerFDeco,Ferrita(/Lotus/Types/Items/MiscItems/Ferrite),30000,Rubedo(/Lotus/Types/Items/MiscItems/Rubedo),20000,Paquete De Polímero(/Lotus/Types/Items/MiscItems/PolymerBundle),10000,Neurodos(/Lotus/Types/Items/MiscItems/Neurode),7,86400,50000,750
/Lotus/Objects/Tenno/Props/TnoBannerGDeco,Ferrita(/Lotus/Types/Items/MiscItems/Ferrite),30000,Rubedo(/Lotus/Types/Items/MiscItems/Rubedo),20000,Paquete De Polímero(/Lotus/Types/Items/MiscItems/PolymerBundle),10000,Neurodos(/Lotus/Types/Items/MiscItems/Neurode),7,86400,50000,750
/Lotus/Objects/Tenno/Props/TnoBannerHDeco,Ferrita(/Lotus/Types/Items/MiscItems/Ferrite),30000,Rubedo(/Lotus/Types/Items/MiscItems/Rubedo),20000,Paquete De Polímero(/Lotus/Types/Items/MiscItems/PolymerBundle),10000,Neurodos(/Lotus/Types/Items/MiscItems/Neurode),7,86400,50000,750
/Lotus/Objects/Tenno/Props/TnoBannerIDeco,Ferrita(/Lotus/Types/Items/MiscItems/Ferrite),30000,Rubedo(/Lotus/Types/Items/MiscItems/Rubedo),20000,Paquete De Polímero(/Lotus/Types/Items/MiscItems/PolymerBundle),10000,Neurodos(/Lotus/Types/Items/MiscItems/Neurode),7,86400,50000,750
/Lotus/Objects/Tenno/Props/TnoBannerJDeco,Ferrita(/Lotus/Types/Items/MiscItems/Ferrite),30000,Rubedo(/Lotus/Types/Items/MiscItems/Rubedo),20000,Paquete De Polímero(/Lotus/Types/Items/MiscItems/PolymerBundle),10000,Neurodos(/Lotus/Types/Items/MiscItems/Neurode),7,86400,50000,750
/Lotus/Objects/Tenno/Props/TnoBannerKDeco,Ferrita(/Lotus/Types/Items/MiscItems/Ferrite),30000,Rubedo(/Lotus/Types/Items/MiscItems/Rubedo),20000,Paquete De Polímero(/Lotus/Types/Items/MiscItems/PolymerBundle),10000,Neurodos(/Lotus/Types/Items/MiscItems/Neurode),7,86400,50000,750
/Lotus/Objects/Tenno/Props/TnoBannerLDeco,Ferrita(/Lotus/Types/Items/MiscItems/Ferrite),30000,Rubedo(/Lotus/Types/Items/MiscItems/Rubedo),20000,Paquete De Polímero(/Lotus/Types/Items/MiscItems/PolymerBundle),10000,Neurodos(/Lotus/Types/Items/MiscItems/Neurode),7,86400,50000,750
/Lotus/Objects/Tenno/Props/TnoBannerMDeco,Ferrita(/Lotus/Types/Items/MiscItems/Ferrite),30000,Rubedo(/Lotus/Types/Items/MiscItems/Rubedo),20000,Paquete De Polímero(/Lotus/Types/Items/MiscItems/PolymerBundle),10000,Neurodos(/Lotus/Types/Items/MiscItems/Neurode),7,86400,50000,750
/Lotus/Objects/Tenno/Props/TnoBannerNDeco,Ferrita(/Lotus/Types/Items/MiscItems/Ferrite),30000,Rubedo(/Lotus/Types/Items/MiscItems/Rubedo),20000,Paquete De Polímero(/Lotus/Types/Items/MiscItems/PolymerBundle),10000,Neurodos(/Lotus/Types/Items/MiscItems/Neurode),7,86400,50000,750
/Lotus/Objects/Tenno/Props/TnoBannerODeco,Ferrita(/Lotus/Types/Items/MiscItems/Ferrite),30000,Rubedo(/Lotus/Types/Items/MiscItems/Rubedo),20000,Paquete De Polímero(/Lotus/Types/Items/MiscItems/PolymerBundle),10000,Neurodos(/Lotus/Types/Items/MiscItems/Neurode),7,86400,50000,750
/Lotus/Objects/Tenno/Props/TnoBannerPDeco,Ferrita(/Lotus/Types/Items/MiscItems/Ferrite),30000,Rubedo(/Lotus/Types/Items/MiscItems/Rubedo),20000,Paquete De Polímero(/Lotus/Types/Items/MiscItems/PolymerBundle),10000,Neurodos(/Lotus/Types/Items/MiscItems/Neurode),7,86400,50000,750
/Lotus/Objects/Tenno/Props/TnoDojoLootCrateADeco,Restos(/Lotus/Types/Items/MiscItems/Salvage),35000,Rubedo(/Lotus/Types/Items/MiscItems/Rubedo),20000,Circuitos(/Lotus/Types/Items/MiscItems/Circuits),11000,Morphics(/Lotus/Types/Items/MiscItems/Morphic),8,86400,50000,750
/Lotus/Objects/Tenno/Props/TnoDojoShrineTotemADeco,Restos(/Lotus/Types/Items/MiscItems/Salvage),30000,Plastidos(/Lotus/Types/Items/MiscItems/Plastids),20000,Placa De Aleación(/Lotus/Types/Items/MiscItems/AlloyPlate),10000,Morphics(/Lotus/Types/Items/MiscItems/Morphic),7,86400,50000,750
/Lotus/Objects/Tenno/Props/TnoFloorPanelBDeco,Restos(/Lotus/Types/Items/MiscItems/Salvage),30000,Plastidos(/Lotus/Types/Items/MiscItems/Plastids),20000,Placa De Aleación(/Lotus/Types/Items/MiscItems/AlloyPlate),10000,Morphics(/Lotus/Types/Items/MiscItems/Morphic),7,86400,50000,750
/Lotus/Objects/Tenno/Props/TnoFloorPanelDeco,Restos(/Lotus/Types/Items/MiscItems/Salvage),30000,Plastidos(/Lotus/Types/Items/MiscItems/Plastids),20000,Placa De Aleación(/Lotus/Types/Items/MiscItems/AlloyPlate),10000,Morphics(/Lotus/Types/Items/MiscItems/Morphic),7,86400,50000,750
/Lotus/Objects/Tenno/Props/TnoIncenseContainerDeco,Restos(/Lotus/Types/Items/MiscItems/Salvage),30000,Placa De Aleación(/Lotus/Types/Items/MiscItems/AlloyPlate),20000,Circuitos(/Lotus/Types/Items/MiscItems/Circuits),15000,Galio(/Lotus/Types/Items/MiscItems/Gallium),8,86400,50000,750
/Lotus/Objects/Tenno/Props/TnoKoiPondDeco,Restos(/Lotus/Types/Items/MiscItems/Salvage),30000,Placa De Aleación(/Lotus/Types/Items/MiscItems/AlloyPlate),15000,Plastidos(/Lotus/Types/Items/MiscItems/Plastids),10000,Célula Orokin(/Lotus/Types/Items/MiscItems/OrokinCell),7,86400,50000,750
/Lotus/Objects/Tenno/Props/TnoTaikoDrumADeco,Restos(/Lotus/Types/Items/MiscItems/Salvage),30000,Rubedo(/Lotus/Types/Items/MiscItems/Rubedo),20000,Circuitos(/Lotus/Types/Items/MiscItems/Circuits),10000,Neurodos(/Lotus/Types/Items/MiscItems/Neurode),7,86400,50000,750
/Lotus/Objects/Tenno/Props/TnoTaikoDrumBDeco,Restos(/Lotus/Types/Items/MiscItems/Salvage),30000,Rubedo(/Lotus/Types/Items/MiscItems/Rubedo),20000,Circuitos(/Lotus/Types/Items/MiscItems/Circuits),10000,Neurodos(/Lotus/Types/Items/MiscItems/Neurode),7,86400,50000,750
/Lotus/Objects/Tenno/Props/TnoTaikoDrumCDeco,Restos(/Lotus/Types/Items/MiscItems/Salvage),30000,Rubedo(/Lotus/Types/Items/MiscItems/Rubedo),20000,Circuitos(/Lotus/Types/Items/MiscItems/Circuits),10000,Neurodos(/Lotus/Types/Items/MiscItems/Neurode),7,86400,50000,750
/Lotus/Objects/Tenno/Props/TnoTaikoDrumCMinorDeco,Restos(/Lotus/Types/Items/MiscItems/Salvage),30000,Rubedo(/Lotus/Types/Items/MiscItems/Rubedo),20000,Circuitos(/Lotus/Types/Items/MiscItems/Circuits),10000,Neurodos(/Lotus/Types/Items/MiscItems/Neurode),7,86400,50000,750
/Lotus/Objects/Tenno/Props/TnoTaikoDrumDDeco,Restos(/Lotus/Types/Items/MiscItems/Salvage),30000,Rubedo(/Lotus/Types/Items/MiscItems/Rubedo),20000,Circuitos(/Lotus/Types/Items/MiscItems/Circuits),10000,Neurodos(/Lotus/Types/Items/MiscItems/Neurode),7,86400,50000,750
/Lotus/Objects/Tenno/Props/TnoTaikoDrumEDeco,Restos(/Lotus/Types/Items/MiscItems/Salvage),30000,Rubedo(/Lotus/Types/Items/MiscItems/Rubedo),20000,Circuitos(/Lotus/Types/Items/MiscItems/Circuits),10000,Neurodos(/Lotus/Types/Items/MiscItems/Neurode),7,86400,50000,750
/Lotus/Objects/Tenno/Props/TnoTaikoDrumFDeco,Restos(/Lotus/Types/Items/MiscItems/Salvage),30000,Rubedo(/Lotus/Types/Items/MiscItems/Rubedo),20000,Circuitos(/Lotus/Types/Items/MiscItems/Circuits),10000,Neurodos(/Lotus/Types/Items/MiscItems/Neurode),7,86400,50000,750
/Lotus/Objects/Tenno/Props/TnoTaikoDrumGDeco,Restos(/Lotus/Types/Items/MiscItems/Salvage),30000,Rubedo(/Lotus/Types/Items/MiscItems/Rubedo),20000,Circuitos(/Lotus/Types/Items/MiscItems/Circuits),10000,Neurodos(/Lotus/Types/Items/MiscItems/Neurode),7,86400,50000,750
/Lotus/Objects/Tenno/Props/TradingPost,Nano Esporas(/Lotus/Types/Items/MiscItems/Nanospores),100000,Placa De Aleación(/Lotus/Types/Items/MiscItems/AlloyPlate),50000,Forma(/Lotus/Types/Items/MiscItems/Forma),5,,,86400,100000,1500
/Lotus/Objects/Tenno/Props/VaultContributionKiosk,Nano Esporas(/Lotus/Types/Items/MiscItems/Nanospores),100000,Placa De Aleación(/Lotus/Types/Items/MiscItems/AlloyPlate),50000,Forma(/Lotus/Types/Items/MiscItems/Forma),5,,,86400,100000,1500
/Lotus/Objects/Tenno/Props/ZenGarden/ZenBambooFountainADeco,Nano Esporas(/Lotus/Types/Items/MiscItems/Nanospores),30000,Paquete De Polímero(/Lotus/Types/Items/MiscItems/PolymerBundle),12500,Plastidos(/Lotus/Types/Items/MiscItems/Plastids),12500,Módulo De Control(/Lotus/Types/Items/MiscItems/ControlModule),5,86400,50000,750
/Lotus/Objects/Tenno/Props/ZenGarden/ZenBambooFountainBDeco,Nano Esporas(/Lotus/Types/Items/MiscItems/Nanospores),30000,Paquete De Polímero(/Lotus/Types/Items/MiscItems/PolymerBundle),13000,Plastidos(/Lotus/Types/Items/MiscItems/Plastids),12000,Módulo De Control(/Lotus/Types/Items/MiscItems/ControlModule),5,86400,50000,750
/Lotus/Objects/Tenno/Props/ZenGarden/ZenBambooFountainCDeco,Nano Esporas(/Lotus/Types/Items/MiscItems/Nanospores),30000,Paquete De Polímero(/Lotus/Types/Items/MiscItems/PolymerBundle),14000,Plastidos(/Lotus/Types/Items/MiscItems/Plastids),11000,Módulo De Control(/Lotus/Types/Items/MiscItems/ControlModule),5,86400,50000,750
/Lotus/Objects/Tenno/Props/ZenGarden/ZenBenchADeco,Ferrita(/Lotus/Types/Items/MiscItems/Ferrite),40000,Rubedo(/Lotus/Types/Items/MiscItems/Rubedo),12500,Plastidos(/Lotus/Types/Items/MiscItems/Plastids),12500,Morphics(/Lotus/Types/Items/MiscItems/Morphic),6,86400,50000,750
/Lotus/Objects/Tenno/Props/ZenGarden/ZenBridgeLargeDeco,Restos(/Lotus/Types/Items/MiscItems/Salvage),60000,Rubedo(/Lotus/Types/Items/MiscItems/Rubedo),17500,Plastidos(/Lotus/Types/Items/MiscItems/Plastids),17500,Galio(/Lotus/Types/Items/MiscItems/Gallium),7,86400,75000,750
/Lotus/Objects/Tenno/Props/ZenGarden/ZenGardenArchBDeco,Nano Esporas(/Lotus/Types/Items/MiscItems/Nanospores),50000,Rubedo(/Lotus/Types/Items/MiscItems/Rubedo),15000,Plastidos(/Lotus/Types/Items/MiscItems/Plastids),20000,Morphics(/Lotus/Types/Items/MiscItems/Morphic),8,86400,75000,750
/Lotus/Objects/Tenno/Props/ZenGarden/ZenGardenArchBDecoB,Nano Esporas(/Lotus/Types/Items/MiscItems/Nanospores),50000,Rubedo(/Lotus/Types/Items/MiscItems/Rubedo),15000,Plastidos(/Lotus/Types/Items/MiscItems/Plastids),20000,Morphics(/Lotus/Types/Items/MiscItems/Morphic),8,86400,75000,750
/Lotus/Objects/Tenno/Props/ZenGarden/ZenGardenArchBDecoC,Nano Esporas(/Lotus/Types/Items/MiscItems/Nanospores),50000,Rubedo(/Lotus/Types/Items/MiscItems/Rubedo),15000,Plastidos(/Lotus/Types/Items/MiscItems/Plastids),20000,Morphics(/Lotus/Types/Items/MiscItems/Morphic),8,86400,75000,750
/Lotus/Objects/Tenno/Props/ZenGarden/ZenGardenArchBDecoD,Nano Esporas(/Lotus/Types/Items/MiscItems/Nanospores),50000,Rubedo(/Lotus/Types/Items/MiscItems/Rubedo),15000,Plastidos(/Lotus/Types/Items/MiscItems/Plastids),20000,Morphics(/Lotus/Types/Items/MiscItems/Morphic),8,86400,75000,750
/Lotus/Objects/Tenno/Props/ZenGarden/ZenGardenArchDeco,Restos(/Lotus/Types/Items/MiscItems/Salvage),50000,Rubedo(/Lotus/Types/Items/MiscItems/Rubedo),15000,Plastidos(/Lotus/Types/Items/MiscItems/Plastids),20000,Galio(/Lotus/Types/Items/MiscItems/Gallium),8,86400,75000,750
/Lotus/Objects/Tenno/Props/ZenGarden/ZenGardenPrunedBushADeco,Nano Esporas(/Lotus/Types/Items/MiscItems/Nanospores),25000,Paquete De Polímero(/Lotus/Types/Items/MiscItems/PolymerBundle),15000,Plastidos(/Lotus/Types/Items/MiscItems/Plastids),7500,Neurodos(/Lotus/Types/Items/MiscItems/Neurode),4,64800,45000,500
/Lotus/Objects/Tenno/Props/ZenGarden/ZenGardenRockFountainDeco,Nano Esporas(/Lotus/Types/Items/MiscItems/Nanospores),25000,Rubedo(/Lotus/Types/Items/MiscItems/Rubedo),15000,Plastidos(/Lotus/Types/Items/MiscItems/Plastids),15000,Módulo De Control(/Lotus/Types/Items/MiscItems/ControlModule),5,86400,50000,750
/Lotus/Objects/Tenno/Props/ZenGarden/ZenGardenTopiaryBushADeco,Nano Esporas(/Lotus/Types/Items/MiscItems/Nanospores),20000,Paquete De Polímero(/Lotus/Types/Items/MiscItems/PolymerBundle),10000,Plastidos(/Lotus/Types/Items/MiscItems/Plastids),5000,Neurodos(/Lotus/Types/Items/MiscItems/Neurode),3,43200,20000,250
/Lotus/Objects/Tenno/Props/ZenGarden/ZenGardenTopiaryBushBDeco,Nano Esporas(/Lotus/Types/Items/MiscItems/Nanospores),35000,Paquete De Polímero(/Lotus/Types/Items/MiscItems/PolymerBundle),15000,Plastidos(/Lotus/Types/Items/MiscItems/Plastids),10000,Neurodos(/Lotus/Types/Items/MiscItems/Neurode),6,86400,60000,750
/Lotus/Objects/Tenno/Props/ZenGarden/ZenGardenYngYangDeco,Ferrita(/Lotus/Types/Items/MiscItems/Ferrite),30000,Rubedo(/Lotus/Types/Items/MiscItems/Rubedo),15000,Plastidos(/Lotus/Types/Items/MiscItems/Plastids),10000,Morphics(/Lotus/Types/Items/MiscItems/Morphic),7,86400,50000,750
/Lotus/Objects/Tenno/Props/ZenGarden/ZenIslandCDeco,Ferrita(/Lotus/Types/Items/MiscItems/Ferrite),30000,Plastidos(/Lotus/Types/Items/MiscItems/Plastids),20000,Rubedo(/Lotus/Types/Items/MiscItems/Rubedo),5000,Galio(/Lotus/Types/Items/MiscItems/Gallium),10,86400,50000,750
/Lotus/Objects/Tenno/Props/ZenGarden/ZenIslandDDeco,Restos(/Lotus/Types/Items/MiscItems/Salvage),30000,Plastidos(/Lotus/Types/Items/MiscItems/Plastids),20000,Rubedo(/Lotus/Types/Items/MiscItems/Rubedo),5000,Galio(/Lotus/Types/Items/MiscItems/Gallium),10,86400,50000,750
/Lotus/Objects/Tenno/Props/ZenGarden/ZenIslandEDeco,Nano Esporas(/Lotus/Types/Items/MiscItems/Nanospores),30000,Plastidos(/Lotus/Types/Items/MiscItems/Plastids),20000,Rubedo(/Lotus/Types/Items/MiscItems/Rubedo),5000,Galio(/Lotus/Types/Items/MiscItems/Gallium),10,86400,50000,750
/Lotus/Objects/Tenno/Props/ZenGarden/ZenJMapleTreeADeco,Nano Esporas(/Lotus/Types/Items/MiscItems/Nanospores),50000,Paquete De Polímero(/Lotus/Types/Items/MiscItems/PolymerBundle),20000,Plastidos(/Lotus/Types/Items/MiscItems/Plastids),15000,Neurodos(/Lotus/Types/Items/MiscItems/Neurode),8,86400,75000,750
/Lotus/Objects/Tenno/Props/ZenGarden/ZenJMapleTreeBDeco,Nano Esporas(/Lotus/Types/Items/MiscItems/Nanospores),50000,Paquete De Polímero(/Lotus/Types/Items/MiscItems/PolymerBundle),20000,Plastidos(/Lotus/Types/Items/MiscItems/Plastids),15000,Neurodos(/Lotus/Types/Items/MiscItems/Neurode),8,86400,75000,750
/Lotus/Objects/Tenno/Props/ZenGarden/ZenJMapleTreeCDeco,Nano Esporas(/Lotus/Types/Items/MiscItems/Nanospores),50000,Paquete De Polímero(/Lotus/Types/Items/MiscItems/PolymerBundle),25000,Plastidos(/Lotus/Types/Items/MiscItems/Plastids),25000,Neurodos(/Lotus/Types/Items/MiscItems/Neurode),8,86400,75000,750
/Lotus/Objects/Tenno/Props/ZenGarden/ZenJMapleTreeDDeco,Nano Esporas(/Lotus/Types/Items/MiscItems/Nanospores),60000,Paquete De Polímero(/Lotus/Types/Items/MiscItems/PolymerBundle),25000,Plastidos(/Lotus/Types/Items/MiscItems/Plastids),30000,Neurodos(/Lotus/Types/Items/MiscItems/Neurode),8,86400,80000,750
/Lotus/Objects/Tenno/Props/ZenGarden/ZenLanternADeco,Restos(/Lotus/Types/Items/MiscItems/Salvage),30000,Circuitos(/Lotus/Types/Items/MiscItems/Circuits),15000,Plastidos(/Lotus/Types/Items/MiscItems/Plastids),10000,Célula Orokin(/Lotus/Types/Items/MiscItems/OrokinCell),7,86400,50000,750
/Lotus/Objects/Tenno/Props/ZenGarden/ZenLanternBDeco,Restos(/Lotus/Types/Items/MiscItems/Salvage),30000,Circuitos(/Lotus/Types/Items/MiscItems/Circuits),12500,Plastidos(/Lotus/Types/Items/MiscItems/Plastids),12500,Célula Orokin(/Lotus/Types/Items/MiscItems/OrokinCell),7,86400,50000,750
/Lotus/Objects/Tenno/Props/ZenGarden/ZenModPathLightADeco,Restos(/Lotus/Types/Items/MiscItems/Salvage),30000,Placa De Aleación(/Lotus/Types/Items/MiscItems/AlloyPlate),15000,Circuitos(/Lotus/Types/Items/MiscItems/Circuits),10000,Célula Orokin(/Lotus/Types/Items/MiscItems/OrokinCell),7,86400,50000,750
/Lotus/Objects/Tenno/Props/ZenGarden/ZenRockstatueADeco,Ferrita(/Lotus/Types/Items/MiscItems/Ferrite),30000,Paquete De Polímero(/Lotus/Types/Items/MiscItems/PolymerBundle),15000,Plastidos(/Lotus/Types/Items/MiscItems/Plastids),10000,Galio(/Lotus/Types/Items/MiscItems/Gallium),7,86400,50000,750
