Name,Type
Bastet Valkyr Helmet Blueprint,/Lotus/StoreItems/Types/Recipes/Helmets/ValkyrBastetHelmetBlueprint
Arcane Esprit Helmet Blueprint,/Lotus/StoreItems/Types/Recipes/Helmets/VaubanAltHelmetBlueprint
Arcane Storm Helmet Blueprint,/Lotus/StoreItems/Types/Recipes/Helmets/VoltAltHelmetBlueprint
Cierzo Zephyr Helmet Blueprint,/Lotus/StoreItems/Types/Recipes/Helmets/ZephyrCierzoHelmetBlueprint
Tengu Zephyr Helmet Blueprint,/Lotus/StoreItems/Types/Recipes/Helmets/ZephyrTenguHelmetBlueprint
Genetic Code Template Blueprint,/Lotus/StoreItems/Types/Recipes/Kubrow/BlankTraitPrintBlueprint
Incubator Power Core Blueprint,/Lotus/StoreItems/Types/Recipes/Kubrow/EggHatcherBlueprint
Carrier Blueprint,/Lotus/StoreItems/Types/Recipes/SentinelRecipes/CarrierSentinelBlueprint
Dethcube Blueprint,/Lotus/StoreItems/Types/Recipes/SentinelRecipes/DethCubeSentinelBlueprint
Wyrm Prime Blueprint,/Lotus/StoreItems/Types/Recipes/SentinelRecipes/PrimeWyrmSentinelBlueprint
Shade Blueprint,/Lotus/StoreItems/Types/Recipes/SentinelRecipes/ShadeSentinelBlueprint
Wyrm Blueprint,/Lotus/StoreItems/Types/Recipes/SentinelRecipes/WyrmSentinelBlueprint
Ash Blueprint,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/AshBlueprint
Chassi De Ash Blueprint,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/AshChassisBlueprint
Chassi De Ash,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/AshChassisComponent
Capacete De Ash Blueprint,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/AshHelmetBlueprint
Capacete De Ash,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/AshHelmetComponent
Sistemas De Ash Blueprint,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/AshSystemsBlueprint
Sistemas De Ash,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/AshSystemsComponent
Banshee Blueprint,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/BansheeBlueprint
Chassi De Banshee Blueprint,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/BansheeChassisBlueprint
Chassi De Banshee,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/BansheeChassisComponent
Capacete De Banshee Blueprint,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/BansheeHelmetBlueprint
Capacete De Banshee,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/BansheeHelmetComponent
Sistemas De Banshee Blueprint,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/BansheeSystemsBlueprint
Sistemas De Banshee,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/BansheeSystemsComponent
Valkyr Blueprint,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/BerserkerBlueprint
Valkyr Chassis Blueprint,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/BerserkerChassisBlueprint
Valkyr Chassis,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/BerserkerChassisComponent
Valkyr Helmet Blueprint,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/BerserkerHelmetBlueprint
Valkyr Helmet,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/BerserkerHelmetComponent
Valkyr Systems Blueprint,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/BerserkerSystemsBlueprint
Valkyr Systems,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/BerserkerSystemsComponent
Ember Blueprint,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/EmberBlueprint
Chassi De Ember Blueprint,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/EmberChassisBlueprint
Chassi De Ember,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/EmberChassisComponent
Capacete De Ember Blueprint,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/EmberHelmetBlueprint
Capacete De Ember,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/EmberHelmetComponent
Ember Prime Blueprint,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/EmberPrimeBlueprint
Ember Prime Chassis Blueprint,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/EmberPrimeChassisBlueprint
Ember Prime Chassis,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/EmberPrimeChassisComponent
Ember Prime Helmet Blueprint,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/EmberPrimeHelmetBlueprint
Ember Prime Helmet,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/EmberPrimeHelmetComponent
Ember Prime Systems Blueprint,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/EmberPrimeSystemsBlueprint
Ember Prime Systems,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/EmberPrimeSystemsComponent
Sistemas De Ember Blueprint,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/EmberSystemsBlueprint
Sistemas De Ember,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/EmberSystemsComponent
Excalibur Blueprint,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/ExcaliburBlueprint
Chassi De Excalibur Blueprint,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/ExcaliburChassisBlueprint
Chassi De Excalibur,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/ExcaliburChassisComponent
Capacete De Excalibur Blueprint,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/ExcaliburHelmetBlueprint
Capacete De Excalibur,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/ExcaliburHelmetComponent
Sistemas De Excalibur Blueprint,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/ExcaliburSystemsBlueprint
Sistemas De Excalibur,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/ExcaliburSystemsComponent
Frost Blueprint,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/FrostBlueprint
Chassi De Frost Blueprint,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/FrostChassisBlueprint
Chassi De Frost,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/FrostChassisComponent
Capacete De Frost Blueprint,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/FrostHelmetBlueprint
Capacete De Frost,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/FrostHelmetComponent
Frost Prime Blueprint,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/FrostPrimeBlueprint
Chassi De Frost Prime Blueprint,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/FrostPrimeChassisBlueprint
Chassi De Frost Prime,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/FrostPrimeChassisComponent
Capacete De Frost Prime Blueprint,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/FrostPrimeHelmetBlueprint
Capacete De Frost Prime,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/FrostPrimeHelmetComponent
Sistemas De Frost Prime Blueprint,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/FrostPrimeSystemsBlueprint
Sistemas De Frost Prime,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/FrostPrimeSystemsComponent
Sistemas De Frost Blueprint,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/FrostSystemsBlueprint
Sistemas De Frost,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/FrostSystemsComponent
Mirage Blueprint,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/HarlequinBlueprint
Mirage Chassis Blueprint,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/HarlequinChassisBlueprint
Mirage Chassis,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/HarlequinChassisComponent
Mirage Helmet Blueprint,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/HarlequinHelmetBlueprint
Mirage Helmet,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/HarlequinHelmetComponent
Mirage Systems Blueprint,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/HarlequinSystemsBlueprint
Mirage Systems,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/HarlequinSystemsComponent
Hydroid Blueprint,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/HydroidBlueprint
Hydroid Chassis Blueprint,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/HydroidChassisBlueprint
Hydroid Chassis,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/HydroidChassisComponent
Hydroid Helmet Blueprint,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/HydroidHelmetBlueprint
Hydroid Helmet,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/HydroidHelmetComponent
Hydroid Systems Blueprint,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/HydroidSystemsBlueprint
Hydroid Systems,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/HydroidSystemsComponent
Loki Blueprint,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/LOKIBlueprint
Chassi De Loki Blueprint,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/LOKIChassisBlueprint
Chassi De Loki,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/LOKIChassisComponent
Capacete De Loki Blueprint,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/LOKIHelmetBlueprint
Capacete De Loki,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/LOKIHelmetComponent
Sistemas De Loki Blueprint,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/LOKISystemsBlueprint
Sistemas De Loki,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/LOKISystemsComponent
Loki Prime Blueprint,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/LokiPrimeBlueprint
Loki Prime Chassis Blueprint,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/LokiPrimeChassisBlueprint
Loki Prime Chassis,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/LokiPrimeChassisComponent
Loki Prime Helmet Blueprint,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/LokiPrimeHelmetBlueprint
Loki Prime Helmet,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/LokiPrimeHelmetComponent
Loki Prime Systems Blueprint,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/LokiPrimeSystemsBlueprint
Loki Prime Systems,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/LokiPrimeSystemsComponent
Mag Blueprint,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/MagBlueprint
Chassi De Mag Blueprint,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/MagChassisBlueprint
Chassi De Mag,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/MagChassisComponent
Capacete De Mag Blueprint,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/MagHelmetBlueprint
Capacete De Mag,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/MagHelmetComponent
Mag Prime Blueprint,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/MagPrimeBlueprint
Mag Prime Chassis Blueprint,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/MagPrimeChassisBlueprint
Mag Prime Chassis,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/MagPrimeChassisComponent
Mag Prime Helmet Blueprint,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/MagPrimeHelmetBlueprint
Mag Prime Helmet,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/MagPrimeHelmetComponent
Mag Prime Systems Blueprint,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/MagPrimeSystemsBlueprint
Mag Prime Systems,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/MagPrimeSystemsComponent
Sistemas De Mag Blueprint,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/MagSystemsBlueprint
Sistemas De Mag,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/MagSystemsComponent
Nekros Blueprint,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/NecroBlueprint
Nekros Chassis Blueprint,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/NecroChassisBlueprint
Nekros Chassis,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/NecroChassisComponent
Nekros Helmet Blueprint,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/NecroHelmetBlueprint
Nekros Helmet,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/NecroHelmetComponent
Nekros Systems Blueprint,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/NecroSystemsBlueprint
Nekros Systems,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/NecroSystemsComponent
Nova Blueprint,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/NovaBlueprint
Chassi De Nova Blueprint,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/NovaChassisBlueprint
Chassi De Nova,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/NovaChassisComponent
Capacete De Nova Blueprint,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/NovaHelmetBlueprint
Capacete De Nova,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/NovaHelmetComponent
Sistemas De Nova Blueprint,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/NovaSystemsBlueprint
Sistemas De Nova,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/NovaSystemsComponent
Nyx Blueprint,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/NyxBlueprint
Chassi De Nyx Blueprint,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/NyxChassisBlueprint
Chassi De Nyx,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/NyxChassisComponent
Capacete De Nyx Blueprint,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/NyxHelmetBlueprint
Capacete De Nyx,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/NyxHelmetComponent
Sistemas De Nyx Blueprint,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/NyxSystemsBlueprint
Sistemas De Nyx,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/NyxSystemsComponent
Oberon Blueprint,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/PaladinBlueprint
Oberon Chassis Blueprint,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/PaladinChassisBlueprint
Oberon Chassis,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/PaladinChassisComponent
Oberon Helmet Blueprint,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/PaladinHelmetBlueprint
Oberon Helmet,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/PaladinHelmetComponent
Oberon Systems Blueprint,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/PaladinSystemsBlueprint
Oberon Systems,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/PaladinSystemsComponent
Rhino Blueprint,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/RhinoBlueprint
Chassi De Rhino Blueprint,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/RhinoChassisBlueprint
Chassi De Rhino,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/RhinoChassisComponent
Capacete De Rhino Blueprint,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/RhinoHelmetBlueprint
Capacete De Rhino,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/RhinoHelmetComponent
Rhino Prime Blueprint,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/RhinoPrimeBlueprint
Rhino Prime Chassis Blueprint,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/RhinoPrimeChassisBlueprint
Rhino Prime Chassis,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/RhinoPrimeChassisComponent
Rhino Prime Helmet Blueprint,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/RhinoPrimeHelmetBlueprint
Rhino Prime Helmet,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/RhinoPrimeHelmetComponent
Rhino Prime Systems Blueprint,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/RhinoPrimeSystemsBlueprint
Rhino Prime Systems,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/RhinoPrimeSystemsComponent
Sistemas De Rhino Blueprint,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/RhinoSystemsBlueprint
Sistemas De Rhino,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/RhinoSystemsComponent
Saryn Blueprint,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/SarynBlueprint
Chassi De Saryn Blueprint,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/SarynChassisBlueprint
Chassi De Saryn,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/SarynChassisComponent
Capacete De Saryn Blueprint,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/SarynHelmetBlueprint
Capacete De Saryn,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/SarynHelmetComponent
Sistemas De Saryn Blueprint,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/SarynSystemsBlueprint
Sistemas De Saryn,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/SarynSystemsComponent
Zephyr Blueprint,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/TenguBlueprint
Zephyr Chassis Blueprint,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/TenguChassisBlueprint
Zephyr Chassis,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/TenguChassisComponent
Zephyr Helmet Blueprint,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/TenguHelmetBlueprint
Zephyr Helmet,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/TenguHelmetComponent
Zephyr Systems Blueprint,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/TenguSystemsBlueprint
Zephyr Systems,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/TenguSystemsComponent
Vauban Blueprint,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/TrapperBlueprint
Chassi De Vauban Blueprint,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/TrapperChassisBlueprint
Chassi De Vauban,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/TrapperChassisComponent
Capacete De Vauban Blueprint,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/TrapperHelmetBlueprint
Capacete De Vauban,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/TrapperHelmetComponent
Sistemas De Vauban Blueprint,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/TrapperSystemsBlueprint
Sistemas De Vauban,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/TrapperSystemsComponent
Trinity Blueprint,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/TrinityBlueprint
Chassi De Trinity Blueprint,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/TrinityChassisBlueprint
Chassi De Trinity,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/TrinityChassisComponent
Capacete De Trinity Blueprint,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/TrinityHelmetBlueprint
Capacete De Trinity,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/TrinityHelmetComponent
Sistemas De Trinity Blueprint,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/TrinitySystemsBlueprint
Sistemas De Trinity,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/TrinitySystemsComponent
Volt Blueprint,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/VOLTBlueprint
Chassi De Volt Blueprint,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/VOLTChassisBlueprint
Chassi De Volt,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/VOLTChassisComponent
Capacete De Volt Blueprint,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/VOLTHelmetBlueprint
Capacete De Volt,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/VOLTHelmetComponent
Sistemas De Volt Blueprint,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/VOLTSystemsBlueprint
Sistemas De Volt,/Lotus/StoreItems/Types/Recipes/WarframeRecipes/VOLTSystemsComponent
Dagger Axe Skin Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/Skins/DaggerAxeBlueprint
Dagger Axe Skin Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/Skins/DualDaggerAxeBlueprint
Skin De Machado Manticore Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/Skins/GrnAxeBlueprint
Skin De Martelo Brokk Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/Skins/GrnHammerBlueprint
Akbronco Prime Link,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/AkbroncoPrimeLink
Ankyros Prime Blade,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/AnkyrosPrimeBlade
Ankyros Prime Gauntlet,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/AnkyrosPrimeGauntlet
Boar Prime Barrel,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/BoarPrimeBarrel
Boar Prime Receiver,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/BoarPrimeReceiver
Boar Prime Stock,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/BoarPrimeStock
Boltor Prime Barrel,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/BoltorPrimeBarrel
Boltor Prime Receiver,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/BoltorPrimeReceiver
Boltor Prime Stock,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/BoltorPrimeStock
Brakk Barrel,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/BrakkBarrel
Brakk Receiver,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/BrakkReceiver
Cano Braton Prime,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/BratonPrimeBarrel
Receptor Braton Prime,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/BratonPrimeReceiver
Coronha Braton Prime,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/BratonPrimeStock
Cano Bronco Prime,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/BroncoPrimeBarrel
Receptor Bronco Prime,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/BroncoPrimeReceiver
Burston Prime Barrel,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/BurstonPrimeBarrel
Burston Prime Receiver,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/BurstonPrimeReceiver
Burston Prime Stock,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/BurstonPrimeStock
Detron Barrel,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/DetronBarrel
Detron Receiver,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/DetronReceiver
Glaive Prime Blade,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/GlaivePrimeBlade
Glaive Prime Disc,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/GlaivePrimeDisc
Cano De Latron Prime,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/LatronPrimeBarrel
Pente De Latron Prime,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/LatronPrimeReceiver
Apoio De Latron Prime,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/LatronPrimeStock
Lex Prime Barrel,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/LexPrimeBarrel
Lex Prime Receiver,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/LexPrimeReceiver
Miter Barrel,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/MiterBarrel
Miter Blade,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/MiterBlade
Miter Chassis,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/MiterChassis
Miter Handle,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/MiterHandle
Bo Prime Handle,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/PrimeBoHandle
Bo Prime Ornament,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/PrimeBoOrnament
Punho Paris Prime,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/PrimeBowGrip
Estabilizador Inferior Paris Prime,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/PrimeBowLowerLimb
Corda Paris Prime,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/PrimeBowString
Estabilizador Superiorparis Prime,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/PrimeBowUpperLimb
Dakra Prime Blade,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/PrimeCronusLongSwordBlade
Dakra Prime Handle,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/PrimeCronusLongSwordHandle
Lâmina Fang Prime,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/PrimeFangBlade
Empunhadeira Fang Prime,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/PrimeFangHandle
Lâmina Orthos Prime,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/PrimePolearmBlade
Empunhadeiraorthos Prime,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/PrimePolearmHandle
Lâmina De Reaper,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/PrimeScytheBlade
Cabo De Reaper,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/PrimeScytheHandle
Wyrm Prime Carapace,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/PrimeWyrmCarapace
Wyrm Prime Cerebrum,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/PrimeWyrmCerebrum
Wyrm Prime Systems,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/PrimeWyrmSystems
Sicarus Prime Barrel,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/SicarusPrimeBarrel
Sicarus Prime Receiver,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/SicarusPrimeReceiver
Vor's Pistol Barrel,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/VorsPistolBarrel
Vor's Pistol Receiver,/Lotus/StoreItems/Types/Recipes/Weapons/WeaponParts/VorsPistolReceiver
Afuris Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/AFurisBlueprint
Akbolto Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/AkBoltoBlueprint
Akbronco Prime Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/AkbroncoPrimeBlueprint
Aklex Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/AklexBlueprint
Ankyros Prime Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/AnkyrosPrimeBlueprint
Cernos Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/AntlerBowBlueprint
Ballistica Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/AutoCrossBowBlueprint
Scindo Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/AxeBlueprint
Boar Prime Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/BoarPrimeBlueprint
Bolto Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/BoltoBlueprint
Boltor Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/BoltorBlueprint
Boltor Prime Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/BoltorPrimeBlueprint
Kestrel Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/BoomerangBlueprint
Paris Prime Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/BowPrimeBlueprint
Brakk Blueprint,/Lotus/StoreItems/Types/Recipes/Weapons/BrakkBlueprint
